file_name,label,split
left/4a1e736b_nohash_3.wav,left,train
left/4a1e736b_nohash_4.wav,left,train
left/4a294341_nohash_0.wav,left,train
left/4a294341_nohash_1.wav,left,train
left/4a294341_nohash_2.wav,left,train
left/4a294341_nohash_3.wav,left,train
left/4a803e67_nohash_0.wav,left,train
left/4abb2400_nohash_0.wav,left,train
left/4abefdf5_nohash_0.wav,left,valid
left/4abefdf5_nohash_1.wav,left,valid
left/4b39347d_nohash_0.wav,left,train
left/4bc2c2c5_nohash_0.wav,left,train
left/4bc2c2c5_nohash_1.wav,left,train
left/4bc2c2c5_nohash_2.wav,left,train
left/4beff0c5_nohash_0.wav,left,train
left/4c3cddb8_nohash_0.wav,left,train
left/4c3cddb8_nohash_1.wav,left,train
left/4c3cddb8_nohash_2.wav,left,train
left/4c3cddb8_nohash_3.wav,left,train
left/4c432947_nohash_0.wav,left,train
left/4c4d2526_nohash_0.wav,left,test
left/4c6167ca_nohash_0.wav,left,test
left/4c6167ca_nohash_1.wav,left,test
left/4c6167ca_nohash_2.wav,left,test
left/4c6167ca_nohash_3.wav,left,test
left/4c6167ca_nohash_4.wav,left,test
left/4c6167ca_nohash_5.wav,left,test
left/4c6167ca_nohash_6.wav,left,test
left/4c62312c_nohash_0.wav,left,train
left/4c6944d6_nohash_0.wav,left,train
left/4c6944d6_nohash_1.wav,left,train
left/4c6944d6_nohash_2.wav,left,train
left/4c6944d6_nohash_3.wav,left,train
left/4c6944d6_nohash_4.wav,left,train
left/4c6944d6_nohash_5.wav,left,train
left/4c841771_nohash_0.wav,left,test
left/4ca37738_nohash_0.wav,left,train
left/4ca37738_nohash_1.wav,left,train
left/4cee0c60_nohash_0.wav,left,train
left/4cee0c60_nohash_1.wav,left,train
left/4cee0c60_nohash_2.wav,left,train
left/4cee0c60_nohash_3.wav,left,train
left/4cee0c60_nohash_4.wav,left,train
left/4d763ca4_nohash_0.wav,left,train
left/4d9e07cf_nohash_0.wav,left,train
left/4d9e07cf_nohash_1.wav,left,train
left/4d9e07cf_nohash_2.wav,left,train
left/4e02d62d_nohash_0.wav,left,train
left/4e61bf96_nohash_0.wav,left,train
left/4e6902d0_nohash_0.wav,left,valid
left/4e6902d0_nohash_1.wav,left,valid
left/4e6902d0_nohash_2.wav,left,valid
left/4e6902d0_nohash_3.wav,left,valid
left/4e99c1b7_nohash_0.wav,left,train
left/4e99c1b7_nohash_1.wav,left,train
left/4e99c1b7_nohash_2.wav,left,train
left/4ec7d027_nohash_0.wav,left,train
left/4ec7d027_nohash_1.wav,left,train
left/4ec7d027_nohash_2.wav,left,train
left/4f086393_nohash_0.wav,left,train
left/4f086393_nohash_1.wav,left,train
left/4f086393_nohash_2.wav,left,train
left/4f256313_nohash_0.wav,left,train
left/4f256313_nohash_1.wav,left,train
left/4f2be90f_nohash_0.wav,left,train
left/4f5c0b28_nohash_0.wav,left,train
left/4f8ef132_nohash_0.wav,left,test
left/4fce7686_nohash_0.wav,left,train
left/4fce7686_nohash_1.wav,left,train
left/4fd1443e_nohash_0.wav,left,test
left/4fd1443e_nohash_1.wav,left,test
left/4fd1443e_nohash_2.wav,left,test
left/4fd1443e_nohash_3.wav,left,test
left/5087f68b_nohash_0.wav,left,train
left/508e30ee_nohash_0.wav,left,train
left/508e30ee_nohash_1.wav,left,train
left/508e30ee_nohash_2.wav,left,train
left/508e30ee_nohash_3.wav,left,train
left/50a7d406_nohash_0.wav,left,train
left/50ed8a7b_nohash_0.wav,left,valid
left/50f55535_nohash_0.wav,left,valid
left/5104f2f4_nohash_0.wav,left,train
left/51055bda_nohash_0.wav,left,train
left/51055bda_nohash_1.wav,left,train
left/51055bda_nohash_2.wav,left,train
left/51055bda_nohash_3.wav,left,train
left/51055bda_nohash_4.wav,left,train
left/513aeddf_nohash_0.wav,left,train
left/513aeddf_nohash_1.wav,left,train
left/513aeddf_nohash_2.wav,left,train
left/513aeddf_nohash_3.wav,left,train
left/5165cf0a_nohash_0.wav,left,train
left/5170b77f_nohash_0.wav,left,test
left/5170b77f_nohash_1.wav,left,test
left/5170b77f_nohash_2.wav,left,test
left/5170b77f_nohash_3.wav,left,test
left/518588b6_nohash_0.wav,left,train
left/518588b6_nohash_1.wav,left,train
left/5188de0d_nohash_0.wav,left,train
left/5195f0ec_nohash_0.wav,left,train
left/51995cea_nohash_0.wav,left,train
left/51c5601d_nohash_0.wav,left,train
left/51c5601d_nohash_1.wav,left,train
left/51c5601d_nohash_2.wav,left,train
left/51c5601d_nohash_3.wav,left,train
left/51eefcc6_nohash_0.wav,left,train
left/51f4d5b0_nohash_0.wav,left,train
left/51f7a034_nohash_0.wav,left,train
left/51f7a034_nohash_1.wav,left,train
left/51f7a034_nohash_2.wav,left,train
left/51f7a034_nohash_3.wav,left,train
left/520e8c0e_nohash_0.wav,left,train
left/52162b51_nohash_0.wav,left,train
left/52162b51_nohash_1.wav,left,train
left/52162b51_nohash_2.wav,left,train
left/5236848b_nohash_0.wav,left,train
left/525eaa62_nohash_0.wav,left,valid
left/525eaa62_nohash_1.wav,left,valid
left/525eaa62_nohash_2.wav,left,valid
left/525eaa62_nohash_3.wav,left,valid
left/52bfbce8_nohash_0.wav,left,valid
left/52e228e9_nohash_0.wav,left,valid
left/530306f5_nohash_0.wav,left,train
left/531a5b8a_nohash_0.wav,left,train
left/531a5b8a_nohash_1.wav,left,train
left/53458368_nohash_0.wav,left,train
left/53458368_nohash_1.wav,left,train
left/53458368_nohash_2.wav,left,train
left/538e1856_nohash_0.wav,left,valid
left/53d5b86f_nohash_0.wav,left,valid
left/53eb0a88_nohash_0.wav,left,train
left/53fd1780_nohash_0.wav,left,train
left/53fd1780_nohash_1.wav,left,train
left/540d8427_nohash_0.wav,left,train
left/541e4079_nohash_0.wav,left,train
left/542f38a2_nohash_0.wav,left,train
left/54412eae_nohash_0.wav,left,train
left/54ad8f22_nohash_0.wav,left,train
left/54ad8f22_nohash_1.wav,left,train
left/54ad8f22_nohash_2.wav,left,train
left/54ad8f22_nohash_3.wav,left,train
left/54ad8f22_nohash_4.wav,left,train
left/54aecbd5_nohash_0.wav,left,train
left/54aecbd5_nohash_1.wav,left,train
left/54aecbd5_nohash_2.wav,left,train
left/54aecbd5_nohash_3.wav,left,train
left/54aecbd5_nohash_4.wav,left,train
left/54b6d355_nohash_0.wav,left,train
left/54b6d355_nohash_1.wav,left,train
left/54b6d355_nohash_2.wav,left,train
left/54b6d355_nohash_3.wav,left,train
left/54b6d355_nohash_4.wav,left,train
left/551e42e8_nohash_0.wav,left,train
left/553f1a79_nohash_0.wav,left,test
left/55463c16_nohash_0.wav,left,train
left/55463c16_nohash_1.wav,left,train
left/5588c7e6_nohash_0.wav,left,train
left/559bc36a_nohash_0.wav,left,train
left/559bc36a_nohash_1.wav,left,train
left/559bc36a_nohash_2.wav,left,train
left/559bc36a_nohash_3.wav,left,train
left/55d3725a_nohash_0.wav,left,train
left/55feffd5_nohash_0.wav,left,valid
left/55feffd5_nohash_1.wav,left,valid
left/5628d7b7_nohash_0.wav,left,train
left/563aa4e6_nohash_0.wav,left,test
left/563aa4e6_nohash_1.wav,left,test
left/563aa4e6_nohash_2.wav,left,test
left/563aa4e6_nohash_3.wav,left,test
left/56eab10e_nohash_0.wav,left,train
left/56eb74ae_nohash_0.wav,left,valid
left/56eb74ae_nohash_1.wav,left,valid
left/56eb74ae_nohash_2.wav,left,valid
left/56eb74ae_nohash_3.wav,left,valid
left/56eb74ae_nohash_4.wav,left,valid
left/56f8a100_nohash_0.wav,left,train
left/5705a0f9_nohash_0.wav,left,train
left/5705a0f9_nohash_1.wav,left,train
left/57152045_nohash_0.wav,left,train
left/57152045_nohash_1.wav,left,train
left/57152045_nohash_2.wav,left,train
left/57152045_nohash_3.wav,left,train
left/57152045_nohash_4.wav,left,train
left/571c044e_nohash_0.wav,left,train
left/571c044e_nohash_1.wav,left,train
left/57376a4c_nohash_0.wav,left,train
left/5744b6a7_nohash_0.wav,left,test
left/5744b6a7_nohash_1.wav,left,test
left/5769c5ab_nohash_0.wav,left,train
left/5769c5ab_nohash_1.wav,left,train
left/5769c5ab_nohash_2.wav,left,train
left/5769c5ab_nohash_3.wav,left,train
left/5769c5ab_nohash_4.wav,left,train
left/578d3efb_nohash_0.wav,left,train
left/578d3efb_nohash_1.wav,left,train
left/578d3efb_nohash_2.wav,left,train
left/578d3efb_nohash_3.wav,left,train
left/57b38f48_nohash_0.wav,left,train
left/57b38f48_nohash_1.wav,left,train
left/57b38f48_nohash_2.wav,left,train
left/57cb3575_nohash_0.wav,left,valid
left/57cb3575_nohash_1.wav,left,valid
left/57cb3575_nohash_2.wav,left,valid
left/57de2379_nohash_0.wav,left,train
left/5828dfa2_nohash_0.wav,left,test
left/587f3271_nohash_0.wav,left,test
left/587f3271_nohash_1.wav,left,test
left/58df33b5_nohash_0.wav,left,train
left/591d32f3_nohash_0.wav,left,valid
left/591d32f3_nohash_1.wav,left,valid
left/591d32f3_nohash_2.wav,left,valid
left/59c3a7f2_nohash_0.wav,left,train
left/59c3a7f2_nohash_1.wav,left,train
left/59fe87e6_nohash_0.wav,left,train
left/59fe87e6_nohash_1.wav,left,train
left/59fe87e6_nohash_2.wav,left,train
left/59fe87e6_nohash_3.wav,left,train
left/5a3712c9_nohash_0.wav,left,train
left/5a3712c9_nohash_1.wav,left,train
left/5a3712c9_nohash_2.wav,left,train
left/5a3fc246_nohash_0.wav,left,train
left/5a5721f8_nohash_0.wav,left,train
left/5a5721f8_nohash_1.wav,left,train
left/5a5721f8_nohash_2.wav,left,train
left/5a5721f8_nohash_3.wav,left,train
left/5a98d407_nohash_0.wav,left,train
left/5a98d407_nohash_1.wav,left,train
left/5a98d407_nohash_2.wav,left,train
left/5a98d407_nohash_3.wav,left,train
left/5a98d407_nohash_4.wav,left,train
left/5aac2efa_nohash_0.wav,left,train
left/5aac2efa_nohash_1.wav,left,train
left/5ac04a92_nohash_0.wav,left,train
left/5ac04a92_nohash_1.wav,left,train
left/5ac04a92_nohash_2.wav,left,train
left/5b09db89_nohash_0.wav,left,train
left/5b09db89_nohash_1.wav,left,train
left/5b09db89_nohash_2.wav,left,train
left/5b09db89_nohash_3.wav,left,train
left/5b09db89_nohash_4.wav,left,train
left/5b1db3ee_nohash_0.wav,left,test
left/5be23def_nohash_0.wav,left,train
left/5c39594f_nohash_0.wav,left,train
left/5c39594f_nohash_1.wav,left,train
left/5c39594f_nohash_2.wav,left,train
left/5c39594f_nohash_3.wav,left,train
left/5c8af87a_nohash_0.wav,left,test
left/5c8af87a_nohash_1.wav,left,test
left/5c8af87a_nohash_2.wav,left,test
left/5c8af87a_nohash_3.wav,left,test
left/5c8af87a_nohash_4.wav,left,test
left/5cf1ecce_nohash_0.wav,left,train
left/5cf1ecce_nohash_1.wav,left,train
left/5cf1ecce_nohash_2.wav,left,train
left/5cf1ecce_nohash_3.wav,left,train
left/5cf1ecce_nohash_4.wav,left,train
left/5d0ab165_nohash_0.wav,left,train
left/5d4e3bb8_nohash_0.wav,left,train
left/5d4e3bb8_nohash_1.wav,left,train
left/5d9bb361_nohash_0.wav,left,train
left/5db0e146_nohash_0.wav,left,train
left/5db0e146_nohash_1.wav,left,train
left/5de8f2f0_nohash_0.wav,left,train
left/5e033479_nohash_0.wav,left,train
left/5e25eeef_nohash_0.wav,left,train
left/5e3b7a84_nohash_0.wav,left,train
left/5e3dde6b_nohash_0.wav,left,test
left/5e3dde6b_nohash_1.wav,left,test
left/5e3dde6b_nohash_2.wav,left,test
left/5e3dde6b_nohash_3.wav,left,test
left/5eb5fc74_nohash_0.wav,left,test
left/5ebc1cda_nohash_0.wav,left,train
left/5ebc1cda_nohash_1.wav,left,train
left/5ebc1cda_nohash_2.wav,left,train
left/5ebc1cda_nohash_3.wav,left,train
left/5ebc1cda_nohash_4.wav,left,train
left/5ebc1cda_nohash_5.wav,left,train
left/5ebc1cda_nohash_6.wav,left,train
left/5efb758c_nohash_0.wav,left,train
left/5f01c798_nohash_0.wav,left,test
left/5f1b1051_nohash_0.wav,left,train
left/5f1b1051_nohash_1.wav,left,train
left/5f47fdf9_nohash_0.wav,left,train
left/5f5eef60_nohash_0.wav,left,train
left/5f5eef60_nohash_1.wav,left,train
left/5f5eef60_nohash_2.wav,left,train
left/5f5eef60_nohash_3.wav,left,train
left/5f8097e1_nohash_0.wav,left,train
left/5f8097e1_nohash_1.wav,left,train
left/5f8097e1_nohash_2.wav,left,train
left/5f814c23_nohash_0.wav,left,test
left/5f814c23_nohash_1.wav,left,test
left/5f814c23_nohash_2.wav,left,test
left/5f8e50a0_nohash_0.wav,left,train
left/5f8e50a0_nohash_1.wav,left,train
left/5f9cd2eb_nohash_0.wav,left,train
left/5f9cd2eb_nohash_1.wav,left,train
left/5f9cd2eb_nohash_2.wav,left,train
left/5f9cd2eb_nohash_3.wav,left,train
left/5f9cd2eb_nohash_4.wav,left,train
left/5f9cd2eb_nohash_5.wav,left,train
left/5f9cd2eb_nohash_6.wav,left,train
left/5f9cd2eb_nohash_7.wav,left,train
left/5fadb538_nohash_0.wav,left,valid
left/5fadb538_nohash_1.wav,left,valid
left/5fadb538_nohash_2.wav,left,valid
left/5fadb538_nohash_3.wav,left,valid
left/5fc3ed24_nohash_0.wav,left,train
left/6021f08b_nohash_0.wav,left,test
left/60402b64_nohash_0.wav,left,train
left/60472d26_nohash_0.wav,left,train
left/6071a214_nohash_0.wav,left,valid
left/6071a214_nohash_1.wav,left,valid
left/6078eb0d_nohash_0.wav,left,train
left/6094340e_nohash_0.wav,left,train
left/611d2b50_nohash_0.wav,left,train
left/611d2b50_nohash_1.wav,left,train
left/611d2b50_nohash_2.wav,left,train
left/611d2b50_nohash_3.wav,left,train
left/6124b431_nohash_0.wav,left,train
left/6124b431_nohash_1.wav,left,train
left/6124b431_nohash_2.wav,left,train
left/6124b431_nohash_3.wav,left,train
left/61482e52_nohash_0.wav,left,train
left/61482e52_nohash_1.wav,left,train
left/61482e52_nohash_2.wav,left,train
left/61482e52_nohash_3.wav,left,train
left/61482e52_nohash_4.wav,left,train
left/616420be_nohash_0.wav,left,train
left/616420be_nohash_1.wav,left,train
left/616420be_nohash_2.wav,left,train
left/617aeb6c_nohash_0.wav,left,train
left/617aeb6c_nohash_1.wav,left,train
left/617aeb6c_nohash_2.wav,left,train
left/617aeb6c_nohash_3.wav,left,train
left/617de221_nohash_0.wav,left,train
left/617de221_nohash_1.wav,left,train
left/617de221_nohash_2.wav,left,train
left/617de221_nohash_3.wav,left,train
left/617de221_nohash_4.wav,left,train
left/619b5164_nohash_0.wav,left,train
left/61ab8fbc_nohash_0.wav,left,train
left/61ab8fbc_nohash_1.wav,left,train
left/61ab8fbc_nohash_2.wav,left,train
left/61ab8fbc_nohash_3.wav,left,train
left/61ab8fbc_nohash_4.wav,left,train
left/61abbf52_nohash_0.wav,left,train
left/61abbf52_nohash_1.wav,left,train
left/61abbf52_nohash_2.wav,left,train
left/61abbf52_nohash_3.wav,left,train
left/61abbf52_nohash_4.wav,left,train
left/61bcb275_nohash_0.wav,left,valid
left/61bcb275_nohash_1.wav,left,valid
left/61bcb275_nohash_2.wav,left,valid
left/61d3e51e_nohash_0.wav,left,train
left/61d3e51e_nohash_1.wav,left,train
left/61d3e51e_nohash_2.wav,left,train
left/61e2f74f_nohash_0.wav,left,train
left/61e2f74f_nohash_1.wav,left,train
left/61e2f74f_nohash_2.wav,left,train
left/61e2f74f_nohash_3.wav,left,train
left/61e2f74f_nohash_4.wav,left,train
left/620ff0fa_nohash_0.wav,left,train
left/625fd898_nohash_0.wav,left,train
left/62605293_nohash_0.wav,left,train
left/62641b88_nohash_0.wav,left,valid
left/626e323f_nohash_0.wav,left,train
left/6272b231_nohash_0.wav,left,train
left/62ccd358_nohash_0.wav,left,train
left/62f05757_nohash_0.wav,left,train
left/62f05757_nohash_1.wav,left,train
left/62f05757_nohash_2.wav,left,train
left/62f05757_nohash_3.wav,left,train
left/62f05757_nohash_4.wav,left,train
left/6379c6a2_nohash_0.wav,left,test
left/637c702a_nohash_0.wav,left,train
left/63ae15e4_nohash_0.wav,left,train
left/63f042c6_nohash_0.wav,left,train
left/63f7a489_nohash_0.wav,left,test
left/63f7a489_nohash_1.wav,left,test
left/63f7a489_nohash_2.wav,left,test
left/63f7a489_nohash_3.wav,left,test
left/645ed69d_nohash_0.wav,left,train
left/645ed69d_nohash_1.wav,left,train
left/645ed69d_nohash_2.wav,left,train
left/645ed69d_nohash_3.wav,left,train
left/64a80906_nohash_0.wav,left,train
left/64a80906_nohash_1.wav,left,train
left/64da5281_nohash_0.wav,left,train
left/64da5281_nohash_1.wav,left,train
left/64df20d8_nohash_0.wav,left,train
left/64df20d8_nohash_1.wav,left,train
left/64df20d8_nohash_2.wav,left,train
left/64df20d8_nohash_3.wav,left,train
left/64df20d8_nohash_4.wav,left,train
left/64e48f55_nohash_0.wav,left,valid
left/64e48f55_nohash_1.wav,left,valid
left/64e48f55_nohash_2.wav,left,valid
left/64e48f55_nohash_3.wav,left,valid
left/64e48f55_nohash_4.wav,left,valid
left/64f83f0e_nohash_0.wav,left,train
left/64f83f0e_nohash_1.wav,left,train
left/65040d9b_nohash_0.wav,left,train
left/65040d9b_nohash_1.wav,left,train
left/65040d9b_nohash_2.wav,left,train
left/65040d9b_nohash_3.wav,left,train
left/650daf8e_nohash_0.wav,left,train
left/650daf8e_nohash_1.wav,left,train
left/6565a81d_nohash_0.wav,left,train
left/6565a81d_nohash_1.wav,left,train
left/6565a81d_nohash_2.wav,left,train
left/6565a81d_nohash_3.wav,left,train
left/6565a81d_nohash_4.wav,left,train
left/656e8bb3_nohash_0.wav,left,train
left/656e8bb3_nohash_1.wav,left,train
left/656e8bb3_nohash_2.wav,left,train
left/65846c5f_nohash_0.wav,left,train
left/659b7fae_nohash_0.wav,left,train
left/659b7fae_nohash_1.wav,left,train
left/659b7fae_nohash_2.wav,left,train
left/65c73b55_nohash_0.wav,left,train
left/65c73b55_nohash_1.wav,left,train
left/65c73b55_nohash_2.wav,left,train
left/65d14087_nohash_0.wav,left,train
left/65d81c54_nohash_0.wav,left,train
left/66041c69_nohash_0.wav,left,train
left/6640fdc0_nohash_0.wav,left,train
left/66aa0f29_nohash_0.wav,left,train
left/66cbe2b3_nohash_0.wav,left,train
left/6727b579_nohash_0.wav,left,train
left/6727b579_nohash_1.wav,left,train
left/6727b579_nohash_2.wav,left,train
left/6727b579_nohash_3.wav,left,train
left/6727b579_nohash_4.wav,left,train
left/6736bc64_nohash_0.wav,left,test
left/676f8138_nohash_0.wav,left,train
left/676f8138_nohash_1.wav,left,train
left/676f8138_nohash_2.wav,left,train
left/676f8138_nohash_3.wav,left,train
left/679463fc_nohash_0.wav,left,train
left/679463fc_nohash_1.wav,left,train
left/679463fc_nohash_2.wav,left,train
left/679463fc_nohash_3.wav,left,train
left/679463fc_nohash_4.wav,left,train
left/67961766_nohash_0.wav,left,test
left/67961766_nohash_1.wav,left,test
left/67961766_nohash_2.wav,left,test
left/679e9a95_nohash_0.wav,left,train
left/67bdbf56_nohash_0.wav,left,train
left/67bdbf56_nohash_1.wav,left,train
left/67bdbf56_nohash_2.wav,left,train
left/67c7fecb_nohash_0.wav,left,valid
left/67fcdb05_nohash_0.wav,left,train
left/6823565f_nohash_0.wav,left,train
left/6823565f_nohash_1.wav,left,train
left/6823565f_nohash_2.wav,left,train
left/682e1687_nohash_0.wav,left,train
left/6846af18_nohash_0.wav,left,train
left/6846af18_nohash_1.wav,left,train
left/686d030b_nohash_0.wav,left,train
left/686d030b_nohash_1.wav,left,train
left/686d030b_nohash_2.wav,left,train
left/686d030b_nohash_3.wav,left,train
left/68dd409e_nohash_0.wav,left,test
left/68dd409e_nohash_1.wav,left,test
left/68effe85_nohash_0.wav,left,train
left/69086eb0_nohash_0.wav,left,train
left/69086eb0_nohash_1.wav,left,train
left/692a88e6_nohash_0.wav,left,test
left/692a88e6_nohash_1.wav,left,test
left/692a88e6_nohash_2.wav,left,test
left/692a88e6_nohash_3.wav,left,test
left/692a88e6_nohash_4.wav,left,test
left/692a88e6_nohash_5.wav,left,test
left/6940f7f3_nohash_0.wav,left,valid
left/695c2127_nohash_0.wav,left,train
left/695c2127_nohash_1.wav,left,train
left/6969e51a_nohash_0.wav,left,train
left/6969e51a_nohash_1.wav,left,train
left/6969e51a_nohash_2.wav,left,train
left/69a1a79f_nohash_0.wav,left,train
left/69a1a79f_nohash_1.wav,left,train
left/69a1a79f_nohash_2.wav,left,train
left/69a1a79f_nohash_3.wav,left,train
left/69a1a79f_nohash_4.wav,left,train
left/69f609ec_nohash_0.wav,left,train
left/6a014b29_nohash_0.wav,left,train
left/6a27a9bf_nohash_0.wav,left,valid
left/6a2fb9a5_nohash_0.wav,left,train
left/6a497f80_nohash_0.wav,left,train
left/6a497f80_nohash_1.wav,left,train
left/6a700f9d_nohash_0.wav,left,train
left/6aa8def4_nohash_0.wav,left,train
left/6aa8def4_nohash_1.wav,left,train
left/6aa8def4_nohash_2.wav,left,train
left/6aafb34f_nohash_0.wav,left,train
left/6ac35824_nohash_0.wav,left,train
left/6ace4fe1_nohash_0.wav,left,train
left/6ace4fe1_nohash_1.wav,left,train
left/6ace4fe1_nohash_2.wav,left,train
left/6ace4fe1_nohash_3.wav,left,train
left/6ace4fe1_nohash_4.wav,left,train
left/6adb8ad9_nohash_0.wav,left,train
left/6add0595_nohash_0.wav,left,train
left/6af4aa07_nohash_0.wav,left,train
left/6b7d5101_nohash_0.wav,left,train
left/6b81fead_nohash_0.wav,left,valid
left/6b889021_nohash_0.wav,left,test
left/6bf5baf3_nohash_0.wav,left,train
left/6bf5baf3_nohash_1.wav,left,train
left/6bf5baf3_nohash_2.wav,left,train
left/6bf5baf3_nohash_3.wav,left,train
left/6bf5baf3_nohash_4.wav,left,train
left/6c0f6493_nohash_0.wav,left,valid
left/6c0f6493_nohash_1.wav,left,valid
left/6c0f6493_nohash_2.wav,left,valid
left/6c0f6493_nohash_3.wav,left,valid
left/6c429c7b_nohash_0.wav,left,train
left/6c429c7b_nohash_1.wav,left,train
left/6c429c7b_nohash_2.wav,left,train
left/6c429c7b_nohash_3.wav,left,train
left/6c429c7b_nohash_4.wav,left,train
left/6c88cf25_nohash_0.wav,left,valid
left/6c9223bd_nohash_0.wav,left,train
left/6c968bd9_nohash_0.wav,left,train
left/6c968bd9_nohash_1.wav,left,train
left/6c968bd9_nohash_2.wav,left,train
left/6c968bd9_nohash_3.wav,left,train
left/6c9a1ac2_nohash_0.wav,left,train
